-2.044470091397529927e+02, -1.972110292422192401e+02, -1.404746577578467281e+02, -1.979610515051687685e+02, -4.402512083326722632e+02, -4.713803101133657947e+02, -1.753591440862523712e+02, -3.502203110269473427e+02, -1.943075331952973386e+02, -1.304419814936820217e+02, -2.629063069965714021e+02, -4.370517994510521476e+01, -2.921603178981398941e+01, -1.800477383952707200e+01, -2.015562771406636955e+02, -3.715709906004020695e+02, -1.547010225168464217e+02, -5.057856464679592534e+01, 1.610976955158158574e+01, -1.587172345905699729e+02, -7.137944737976366127e+01, -9.512744297131825988e+01, -9.047005105101510480e+01, -1.578862594282528278e+02, 5.587647318961462872e+01, -3.301533548022875664e+01, -2.745499790074810420e+01, -5.982110311873676523e+01, -1.635405116592651780e+02, -1.295390653246581678e+02, -7.214964163708837930e+01, 3.052248907249413534e+01, 6.424313402511180016e+01, 1.843162818763838118e+01, 6.880676618488360319e+00, -1.069332375854419013e+02, 1.872526737037231825e+01, 1.835279772739671600e+01, 3.006412782871719358e+01, -2.866829738046778786e+01, -6.619888333453464213e+01, -1.332713246788713413e+01, 1.682001513515766078e+01, 2.091935265650186793e+01, 2.132442735210674201e+01, 3.301377618358860389e+01, 4.983780630426023706e+00, -2.305656896584354598e+01, 9.546144263370202054e-01, 5.535558511788711833e+00, -2.742287510319355448e+01, 9.219419433684095111e-01, -2.230258924636686118e+02, -1.471150022462782303e+01, -7.340792024738686905e+01, -4.982478708275459667e+01, 2.112901359304702709e+01, 2.030794010692202534e+01, 2.264346764834594339e+01, 9.572559582683223312e+01, 8.523390598771212012e+01, 8.548360712258936189e+01, 7.899540738135721085e+01, 6.852954332499342627e+01, -1.144674080658639426e+01, 7.964632769817748681e+01, 6.025093538523346837e+01, 1.126991124913302755e+01, 1.239575042049004772e+01, 7.386432651534639149e+01, 2.803902875093461233e+01, -9.543164501425930979e+00, -6.305576468857081807e+01, 1.802669830117520888e+01, 2.489092394134221564e+01, 1.372196441533622746e+01, 2.247674555582242917e+01, -1.073360091356874193e+02, 2.397090657113751888e+01, 4.645621702374045725e+01, 8.503509323536886200e+01, 4.800756880574189722e+01, -5.852743466461294020e+01, -5.912030958739224218e+01, -2.815801106806843634e+01, 2.776816824390786032e+00, 1.977737759145786001e+01, 3.151251287505079901e+01, 6.196679566960237651e+01, -2.900709584504544836e+01, -4.638407656645855326e+01, -1.251433613343822593e+01, 3.133018816199980705e+01, 2.740122754621346601e+01, 3.074125688243930288e+00, -2.148860335834581292e+01, -4.750853703020230796e+02, -5.543266894553532893e+02, -3.140221943692570221e+02, -3.766675936241164209e+02, -2.074185399103527629e+02, 5.682126651242703552e+00, -3.321033531463093169e+01, -4.320391414835157429e-01, 1.923009032605116531e+01, 7.478286142224821731e+01, -2.522185638856128875e+01, 1.387985636785422194e+01, 9.317851093238350302e+01, 1.946528354959696117e+01, -2.561396484761809944e+01, 4.349366094481883493e+01, 7.011176475020799437e+00, 3.457757055768239240e+01, -1.583089086402961243e+01, -3.079712984348667248e+00, 5.513737470536405993e+01, 6.170041749749108106e+01, 1.104628418759499553e+01, 3.824669249249571834e+01, 1.851764011193433745e+01, -3.578829118766125639e+00, -3.242564594799331701e+01, 2.666282675379585498e+01, -3.498757479498874723e+00, -9.163472802342501211e+01, -4.445129412505887956e+01, 7.276200698310984194e+01, -4.791921453588808788e+01, -6.781723864345927666e+01, 8.480614801816905413e+01, 2.927385733826538328e+01, 5.769786163705382620e+01, 7.788178907777259496e+01, 5.852160058672387777e+01, 6.430512099962037098e+01, 5.499462856343440365e+01, 3.804921961487885795e+01, 7.360065787772779800e+01, 1.498476572069046995e+02, 1.775058291121436582e+02, 9.818966703418547581e+01, 5.454968784548452732e+01, 9.498456888850937219e+01, 1.201231168679780694e+02, 1.679859781860572525e+02, 1.397925700152095772e+02, 1.656103853998323245e+02, 4.268309609346086120e+01, 6.735120216220130374e+01
-2.295602699310856281e+02, -3.839152331068036688e+02, -1.888557769764519492e+02, -1.284743456508210215e+02, -1.308776332699303566e+02, -1.086761337339692375e+02, -1.655086960603241550e+02, -1.246061889088886829e+02, -2.402117543508969106e+02, -3.498271810339558670e+02, -2.070393316236237240e+02, -7.126853974151504190e+01, -1.161737382596116106e+02, -2.287403097012639250e+02, -3.621791594863774435e+02, -3.397255969350446776e+02, -2.245756024517651497e+02, -7.820283543880852051e+01, -1.002075886150031749e+02, -2.158816968090695099e+01, -1.806944409861481802e+02, -1.208491586306611509e+01, 3.404682491907734487e+01, 4.095359376381340155e+01, 6.496799507759553194e+01, 1.174959649285789283e+02, 1.351174828496614850e+02, 7.895744866938892415e+01, 2.117387893727022430e+01, 4.915314847358998662e+01, 4.601341587989444548e+01, 9.076595183762190544e+00, -1.454852139690657964e+01, 1.182020059307585598e+02, 1.155808274503580577e+02, 1.552433729361085000e+02, 1.909551593445748097e+02, 1.855195334711237933e+02, 1.612243924075488053e+02, 1.610421210472840983e+02, 1.898533719185100779e+02, 1.522032378636193357e+02, 1.564371080785157062e+02, 8.367547917085305187e+01, 9.859781332112007135e+01, 1.798468284857737842e+02, 1.467539817025229922e+02, 1.868357661651146771e+02, 1.523956927864920203e+02, 2.412219201631920953e+02, 2.410866037988095343e+02, 1.490499514973427324e+02, 1.393116165412663747e+02, 2.068182291110207132e+02, 2.258144344953536802e+02, 2.370759791453361345e+02, 2.153415576406978289e+02, 1.830540729234458581e+02, 2.604062415441544545e+02, 1.986391118114718495e+02, 2.330076884207251169e+02, 1.987241063124391189e+02, 2.478926258933717577e+02, 2.628814652810735311e+02, 2.278712589181161547e+02, 2.165207328243680820e+02, 2.011013526096172086e+02, 2.179679325728850472e+02, 2.489231164218288939e+02, 2.370418814067610640e+02, 1.970596399665072624e+02, 2.273433709163353740e+02, 1.399054851438625917e+02, 8.562790272456078355e+01, 1.898029113183228560e+02, 2.655995495048518933e+02, 2.412279419597665253e+02, 2.372214753459149961e+02, 1.574179520683108535e+02, 2.261837710826197849e+02, 2.536377563667300876e+02, 2.575363388039959318e+02, 2.353812588172723679e+02, 2.734353730999721961e+02, 2.582048324906895118e+02, 2.044789630973577061e+02, 2.254114964150664946e+02, 2.391736007285050505e+02, 2.432860010521256413e+02, 2.721687867864721966e+02, 2.386020428022237354e+02, 2.584279727212416446e+02, 2.391722330854458960e+02, 2.639683407995443076e+02, 1.748889844343534321e+02, 2.487298660096949732e+02, 1.690709661238855404e+02, 2.369776437470110011e+02, 2.620632332559019346e+02, 2.548522188898151057e+02, 2.117584450400202911e+02, 2.311313693504658318e+02, 2.294814246757175056e+02, 2.521257516669061829e+02, 2.246972804384433289e+02, 1.630368846950612181e+02, 1.724213840095903834e+02, 1.934373585968065470e+02, 1.472481768058416378e+02, 1.822976506106710701e+02, 1.878968674496704239e+02, 1.818733461895237724e+02, 2.466769863887391239e+02, 2.579730182081164571e+02, 2.347790932778751483e+02, 2.241475935565520672e+02, 2.747112514526115206e+02, 1.900097994448518364e+02, 1.597205940666515289e+02, 2.001545994384983658e+02, 2.339374053311761941e+02, 2.337351744857742233e+02, 2.548271562633747180e+02, 2.127218414935801718e+02, 1.733397855023705461e+02, 2.520015970612302567e+02, 2.321320181924792507e+02, 2.471070029798080725e+02, 2.439676938996014428e+02, 2.311871604411005023e+02, 2.658287735124600886e+02, 2.561740770041062660e+02, 2.558058328830256301e+02, 2.545642821440523562e+02, 2.369963164292803981e+02, 2.096017324424556136e+02, 2.095891363795560665e+02, 1.264356079559692319e+02, 2.174279785921796133e+02, 2.152518535408529772e+02, 1.490350952893722933e+02, 8.252372295668830304e+01, 1.123704463393513606e+02, 8.713161144191776941e+01, 1.083512176302831733e+02, 1.860998846260579853e+02, 2.322283768412939366e+02, 1.954000877493180326e+02, 2.623072109504390710e+02, 2.418700227925541526e+02
