1.373811242847554865e+02, 1.697923909874934907e+02, 1.951083651874534723e+02, 2.352262555868298080e+02, 1.232088598399797803e+02, 1.863616946271621373e+02, 1.652917012132491266e+02, 1.082335301054196890e+02, 1.059284607511449821e+02, 1.236479710498322788e+02, 1.911852335745914502e+02, 1.810537071171686989e+02, 1.598553190305278235e+02, 1.935006449292635864e+02, 2.974904777147332311e+02, 1.006678763752661752e+02, 9.901223951347080288e+01, 1.512413108815185865e+02, 1.307246317868261372e+02, 8.346691801353651385e+01, 1.079496504430505439e+02, 1.199463031112061771e+02, 1.418029773602104626e+02, 1.102828980973134065e+02, 1.187569969661535225e+02, 1.162490187539541040e+02, 1.297707934703741444e+02, 1.307491675705635998e+02, 1.255575747573123238e+02, 1.277020728327618144e+02, 1.357940830530636731e+02, 1.412126037323423589e+02, 1.454524562042868752e+02, 1.713272795196521940e+02, 2.119232035263858904e+01, 1.888602029624028944e+01, 7.097797618560029775e+01, 9.621767836811612540e+01, 1.388081989719840408e+02, 1.205743822642523355e+02, 1.431742631601783557e+02, 1.251460282241689441e+02, 7.610482998971201596e+01, 1.150895294045193111e+02, 1.302549353647175678e+02, 8.982049971417896472e+01, 1.237603010966073640e+02, 1.255267794700844632e+02, 1.206273484532399038e+02, 1.215783142499945910e+02, 1.494224593541869979e+02, 1.720981887819949634e+02, 1.143530348129743288e+02, 1.593657810376506063e+02, 1.789369073420689347e+02, 1.248255542870267476e+02, 1.035864571118116828e+02, 1.124265557440403143e+02, 1.405662689196140889e+02, 1.170668695203279555e+02, 1.325719622150440671e+02, 1.052044987225706478e+02, 1.430047389244676594e+02, 1.290656845523966751e+02, 1.217971882304025542e+02, 1.342550262991762509e+02, 1.274962932648211904e+02, 1.288424817484694813e+02, 1.290092832975266504e+02, 1.201355849526410822e+02, 1.054634389301830453e+02, 1.432937280004772163e+02, 1.439923661853810017e+02, 1.302261473388918489e+02, 1.441544334467065198e+02, 1.311432278837371257e+02, 1.621134953635786360e+02, 1.424848896777818368e+02, 1.178535043523560688e+02, 1.243943842587927691e+02, 1.194706660068977300e+02, 1.337452771903371342e+02, 1.442946865484571788e+02, 1.336111079861422297e+02, 1.185699722772973672e+02, 1.393870450545238384e+02, 1.692119697880305011e+02, 1.626892634099461930e+02, 1.418282365942664569e+02, 1.474304369069724601e+02, 1.307717055671016624e+02, 1.015773039586984368e+02, 1.665362762561354089e+02, 1.075751122964320103e+02, 1.257746630389777778e+02, 1.221494823539254639e+02, 9.292575412852313832e+01, 9.799544482813168145e+01, 5.643545918574954356e+01, 1.203942336004205345e+02, 2.372621744110708875e+01, 1.034724137585635475e+02, 1.491616465239841318e+02, 1.649291315817210091e+02, 1.484798042229467967e+02, 1.400196690376488107e+02, 1.408214680035390245e+02, 1.337997436007258045e+02, 1.355866924706468808e+02, 1.262513345516463517e+02, 1.162249636310024954e+02, 1.196573797870861426e+02, 1.355345145079330962e+02, 1.243143275498801756e+02, 1.249063401312574797e+02, 1.541917749281823831e+02, 1.432413087435537875e+02, 1.414351418084930003e+02, 1.312484773796118986e+02, 1.591003234640657809e+02, 1.145310941394165525e+02, 1.020944320093683046e+02, 1.526774524870341452e+02, 1.265903188933803420e+02, 1.421252987383903132e+02, 1.400206485046913087e+02, 1.367861306387224829e+02, 1.301699821575437568e+02, 1.285546299893562150e+02, 8.879495697799011111e+01, 1.268010841531403798e+02, 1.323721267354279121e+02, 1.133230044782635701e+02, 1.237909230121305910e+02, 1.541958012368861830e+02, 1.287496451968382303e+02, 1.370175828957187321e+02, 1.351827711233584637e+02, 1.247757962118896131e+02, 1.485834828237338172e+02, 1.068897954816239917e+02, 1.194211744655730314e+02, 1.366511497932660575e+02, 1.307862134595769419e+02, 1.591293602369483153e+02, 1.579111986350855261e+02, 1.680834352841206112e+02, 1.446786214949935925e+02, 1.435991272321916767e+02, 1.596928580748538593e+02
1.041213055850011386e+02, 1.014648119098992538e+02, 8.620940844852603391e+01, 6.575882031097665958e+01, 9.227346283432305540e+01, 3.950797366170442615e+02, 7.189324066885234288e+01, 7.176419911759569459e+01, 9.559379815803117708e+01, 8.327658040049526278e+01, 7.558691348156318668e+01, 7.879136181660788907e+01, 1.196564817645225958e+02, 7.853832119507713116e+01, 5.487751542547389505e+01, 3.795372158233616489e+01, 1.303430248303294263e+02, 8.973717268294076632e+01, 1.244080854493813035e+02, 5.930691969647466522e+01, 3.500449443207907763e+01, 5.762577343186485734e+01, 2.508498840591789403e+01, 2.175918372251323163e+01, 3.062488769137695144e+01, 3.239986074835434238e+01, 5.974068566088391208e+01, 5.136150131569387867e+01, 5.659488158275251379e+01, 3.307388790553807922e+01, 6.119108392637112104e+01, 3.764850218258286674e+01, 3.785148679988932230e+01, 4.265404063231221699e+01, 2.830198403848102728e+01, 3.476699699865117310e+01, 7.948373671849147115e+01, 4.916645521292418408e+01, 7.195116141296010426e+01, 8.728574868765298334e+01, 4.262186965423073559e+01, 6.020491269709870608e+01, 1.236692921286658162e+02, 1.314718942420848009e+02, 1.163990000244341161e+02, 1.370553394594077474e+02, 1.085536542776792288e+02, 1.153031103796407137e+02, 1.206194100509696057e+02, 1.406009063604150242e+02, 1.539631520688039359e+02, 1.207084576247097516e+02, 1.393173400035596785e+02, 8.123273355811014085e+01, 1.647332161001974953e+02, 1.473469938832264745e+02, 1.194592303265319799e+02, 9.512363491822499384e+01, 1.050834786443058420e+02, 8.578153523915047174e+01, 1.059962452699539028e+02, 8.464843543822081529e+01, 6.775271416126417989e+01, 9.810890179230989361e+01, 8.579643977386416509e+01, 1.021075894577426340e+02, 9.676015558763300817e+01, 9.459343893867544750e+01, 8.392937184148085805e+01, 8.810797096315867805e+01, 7.879690213896023465e+01, 7.809579016928967121e+01, 1.021593321443702678e+02, 7.077440357009149352e+01, 4.251190806811068512e+01, 5.414825503038666454e+01, 1.144213899913052757e+02, 9.471836598495768555e+01, 1.004485732741858186e+02, 7.360804514561525025e+01, 9.659840365934380202e+01, 6.005242497206229757e+01, 9.677658728648506781e+01, 6.956960164168725669e+01, 1.176053626703145483e+02, 7.031827760113638703e+01, 5.506842132219389896e+01, 7.424223094284802471e+01, 7.399333790908204378e+01, 3.129628841716526111e+01, 5.078702466679018812e+01, 6.571545093012713323e+01, 7.322005795134106165e+01, 8.741533336404494037e+01, 3.782315576485633102e+01, 3.706156676207974243e+01, 8.897140680149932734e+01, 7.401698238382340378e+01, 1.021202039065245089e+02, 7.957195714223450977e+01, 8.022815022962453213e+01, 7.460638429302311181e+01, 7.463503614928426089e+01, 6.126669627164426402e+01, 6.448128440139542761e+01, 9.390034617806557549e+01, 5.977357936428199281e+01, 8.592641444112339855e+01, 6.940954465828522757e+01, 7.410158150556337375e+01, 1.888384953508643349e+01, 7.466590284615718076e+01, 9.208410030259153700e+01, 8.010686898900995345e+01, 5.547022985601726219e+01, 6.996840653877802652e+01, 8.387808467189988448e+01, 7.246046281587808835e+01, 7.837950471362475469e+01, 6.742878556132170331e+01, 7.198284462433261410e+01, 9.118112834485133078e+01, 5.320932847573502755e+01, 4.081625542122943529e+01, 2.075796357765889155e+01, 2.026704367546695451e+01, 1.855273947774360721e+01, 3.330185102927742946e+01, 7.328619388537086365e+01, 2.133312750585443496e+01, 1.342453515172089169e+02, 6.469082461673070839e+01, 8.418830486292780790e+01, 6.970441260607995559e+01, 5.765202937449706155e+01, 8.202249575715332242e+01, 7.273961943584285450e+01, 4.366682507611259467e+01, 1.763199497967165641e+01, 1.730289327891479090e+01, 7.308158342980343036e+01, 7.694002009920794194e+01, 6.561387459144633283e+01, 5.960260938782781182e+01, 8.002490491228311953e+01, 1.584007631094879969e+02, 7.663980411593787778e+01, 5.118491368066626279e+01, 4.872161102635687513e+01, 5.436177985824426173e+01
