1.634016214316518756e+02, 1.132421617263859730e+02, 9.891775790792208056e+01, 1.658219968820820327e+02, 9.698093505857117691e+01, 1.313114181012157928e+02, 1.449207362486872910e+02, 1.314732188368039374e+02, 1.338506224832925398e+02, 1.155345871390169492e+02, 9.990774702576294430e+01, 1.239707384750166739e+02, 9.922777776273791517e+01, 1.326253220705300464e+02, 1.212906362023601474e+02, 9.730216223945841136e+01, 8.869898846092048927e+01, 1.005465157923886892e+02, 1.152367239094126603e+02, 1.467136422154607089e+02, 1.577113463364842971e+02, 1.447968369693359705e+02, 1.070784776737280737e+02, 1.493125474694964510e+02, 1.286235375379343111e+02, 1.652513301533261085e+02, 1.503892622065174578e+02, 1.188850115480049681e+02, 1.457766279339994639e+02, 1.515075807549316664e+02, 1.186076626780261449e+02, 1.142129971944213338e+02, 1.090847664637995962e+02, 1.227687499826955673e+02, 1.321004564758415825e+02, 1.349620054400463687e+02, 9.354530662490979864e+01, 9.757564993580471935e+01, 8.597702816275814541e+01, 1.295251850827233397e+02, 1.589284939987095981e+02, 1.012030230491048286e+02, 1.043970596235027415e+02, 1.530113924114962742e+02, 9.926436493487287294e+01, 1.067042767233542975e+02, 9.851191040524135190e+01, 1.252175283509509143e+02, 1.172768374135978320e+02, 1.287779988145158256e+02, 1.628824154698103541e+02, 1.287586775914113559e+02, 1.419830287577233605e+02, 1.545294910589037158e+02, 1.738974759980203828e+02, 1.547204395157949364e+02, 9.353028553601016881e+01, 2.046226950164135587e+02, 1.205800198155199467e+02, 5.311739890233911865e+01, 9.988323729234544146e+01, 1.364717060568163731e+02, 1.253220471933336739e+02, 1.139530266736475852e+02, 1.300308542334438755e+02, 1.585215174749069433e+02, 1.060899168558550656e+02, 1.170116022044971658e+02, 1.254624947628506959e+02, 1.395548265773246044e+02, 7.408698493894496551e+01, 1.698328592954467240e+02, 1.104478244301340339e+02, 8.218678860644787676e+01, 1.095915343036692917e+02, 1.977713563740070697e+02, 9.787303636374794280e+01, 1.185782587446023228e+02, 1.164342698918821100e+02, 1.343302265155006978e+02, 1.401784472016235839e+02, 1.394624373928445209e+02, 1.373857837934405950e+02, 1.702592569853944156e+02, 6.944959878969685008e+01, 1.594603953886679335e+02, 1.035477534631051242e+02, 1.202599587240791124e+02, 1.548974750489624626e+02, 1.500859522386074616e+02, 1.429565483413718425e+02, 1.313541693148168861e+02, 1.036877258654163825e+02, 1.542336369473056266e+02, 1.082896990537575306e+02, 1.377330991358975893e+02, 1.288153820813998891e+02, 1.043322634458123019e+02, 1.334590232030282380e+02, 1.505931618765993107e+02, 1.467539750843356501e+02, 1.397114453372069818e+02, 1.638875778618343020e+02, 1.590959307206711060e+02, 1.038863638287054130e+02, 1.099988525980137553e+02, 1.351766530822459913e+02, 7.381931508770351513e+01, 1.129253729234706896e+02, 1.417884039028539007e+02, 1.277635073187555719e+02, 1.060555912360953954e+02, 1.620009031676589757e+02, 1.515779098749198113e+02, 9.537630590115456641e+01, 1.399669004857821619e+02, 8.059063374909190713e+01, 1.694117671064838930e+02, 1.372441651438225279e+02, 1.003601137405431132e+02, 1.166380013095726156e+02, 1.176656730454860593e+02, 1.532169396357683411e+02, 1.552671041138750354e+02, 1.134781208950648477e+02, 1.213171169565458314e+02, 8.672134519342699832e+01, 1.485017491097490279e+02, 1.026105771797920596e+02, 1.464301267859137283e+02, 1.652165221836943374e+02, 1.229355699364527794e+02, 1.447790933247196108e+02, 1.721066525363044661e+02, 1.406434119230640647e+02, 1.610988447525058405e+02, 9.096345858082548830e+01, 1.612753006076498821e+02, 1.469388799368954608e+02, 9.215230887803902249e+01, 1.273926690930607322e+02, 1.356873662645103593e+02, 1.319845513824865861e+02, 1.398384547371658186e+02, 1.318684458984109824e+02, 1.300110172792135756e+02, 1.303374626898599047e+02, 9.739553330023206001e+01, 1.122516035700995900e+02, 1.086858429046751979e+02, 1.454693828828549442e+02, 1.369220781429971225e+02, 1.221096850240040368e+02, 9.860716127769813966e+01, 1.137249278589946613e+02, 9.164371611089207192e+01, 1.025819419267109964e+02, 1.715749409422406302e+02, 1.408844854922622858e+02, 1.275630523865704902e+02, 7.022333557976338625e+01, 2.033577554525597009e+02, 1.504410204046079400e+02, 1.672574465107764183e+02, 1.166214361302951801e+02, 1.803845605232656055e+02, 1.861131582790486334e+02, 1.138573413560292096e+02, 1.553481970551940208e+02, 1.314372282637922638e+02, 1.459921517016321388e+02, 1.592264862564892383e+02, 1.196079792097507664e+02, 1.431095770327592902e+02, 1.323357501669661644e+02, 8.678525083895983983e+01, 1.372683195741872169e+02, 1.360359391248107102e+02, 1.297922649543930049e+02, 1.095391491971620184e+02, 1.378507576679302531e+02, 1.480297595663678010e+02, 1.117208820228976549e+02, 1.402468872120656442e+02, 1.331388805174339893e+02, 1.304166554362095383e+02, 1.466899660117747999e+02, 1.208455921686629466e+02, 9.226102143798161137e+01, 1.543794061938095012e+02, 7.917077934962722452e+01, 1.047911548410507834e+02, 9.031363434922501199e+01, 1.172313573901221986e+02, 1.880739575731030584e+02, 1.218902356811197336e+02, 1.307107299981747985e+02, 1.285036300640810225e+02, 1.212381432759069497e+02, 1.148537838057965246e+02, 1.021136562775467098e+02, 9.137006590862144151e+01, 1.007372103913552053e+02, 1.375464822014437800e+02, 1.755058041443784020e+02, 1.041718293235143591e+02, 1.373516704049758914e+02, 1.067860828135887203e+02, 1.331124280116251271e+02, 1.184469247287020295e+02, 9.325413730969140147e+01, 1.291150638398974593e+02, 1.301591729482835831e+02, 7.452172124732757652e+01, 1.302844377707461945e+02, 1.187752446311238117e+02, 1.001551186112486107e+02, 1.173430906629740207e+02, 1.306068124185092358e+02, 1.354297625704644190e+02, 1.297890462669868441e+02, 1.327557202405850489e+02, 1.094077731303429744e+02, 1.220004118887615476e+02, 9.246441540798213055e+01, 1.022537065347958958e+02, 1.418404304638260669e+02, 6.655485645955674556e+01, 9.321148931619765676e+01, 1.238095604344782288e+02, 1.324793735999255091e+02, 1.469364004852102710e+02, 1.026645023248711652e+02, 1.199331818904029205e+02, 1.291097840412328708e+02, 1.156895606748019674e+02, 1.298858734055816910e+02, 1.309407698696936393e+02, 1.358704014743992445e+02, 1.324455320501520248e+02, 1.646140398847637982e+02, 9.169342502574299658e+01, 1.601893451067101068e+02, 1.626618961182228986e+02, 1.053558716460296267e+02, 1.103361581907752225e+02, 1.263324883554175386e+02, 1.526658438544364742e+02, 1.303845637202339276e+02, 1.328154888008630508e+02, 1.488459993162793182e+02, 1.171015814496072380e+02, 1.541846435738013383e+02, 1.234123038839658335e+02, 1.259864851391802887e+02, 1.024061667769894797e+02, 1.164207236412268855e+02, 1.487553299841561909e+02, 9.825935657761344544e+01, 1.446496030580461820e+02, 1.332212222992411625e+02, 9.520224654978518686e+01, 1.765241352797894478e+02, 1.516451728555961154e+02, 1.262445620634996857e+02, 1.429818553489551789e+02, 1.118914842993166872e+02, 1.344870235169003649e+02, 9.910203574475782773e+01, 1.704437819067836983e+02, 1.469964522789729813e+02, 1.355775071191201278e+02, 1.641413745894023464e+02, 9.511144074903748447e+01, 1.127937002371581343e+02, 1.620966575108369625e+02, 8.848720161680347474e+01, 1.130937576619940330e+02, 1.328643951167995283e+02, 9.767071292700987328e+01, 9.401333649173491835e+01, 1.348174747080338420e+02, 1.534009572484652608e+02, 2.001273710159513541e+02, 1.398933848090503034e+02, 1.388978302531417910e+02, 1.232626325129462543e+02, 1.662552582467565401e+02, 1.352561152964732685e+02, 1.730253489526415649e+02, 6.135458643058245798e+01, 7.022062599622421430e+01, 1.036384316494065132e+02, 1.679072142144686950e+02, 1.143396483174922196e+02, 1.154120516489477950e+02, 1.197318473997801078e+02, 7.841059842953286818e+01, 1.544177540555647283e+02, 1.056370802524084951e+02
1.313272054071006210e+02, 1.044514493732108491e+02, 1.474104418582645337e+02, 1.529603039042265493e+02, 1.240609693201002415e+02, 1.289174491606059405e+02, 1.412429299589045684e+02, 1.172830468630272804e+02, 1.333716964897280945e+02, 6.924234849836145145e+01, 1.683890146361941049e+02, 9.704953831771913997e+01, 1.072898489820217947e+02, 1.318421318786905942e+02, 7.126638050862918305e+01, 1.303983677546443403e+02, 1.136808112539175113e+02, 7.992561006421959746e+01, 1.017633332143639251e+02, 7.918651497652946603e+01, 4.471994702354498230e+01, 1.159785518356756739e+02, 9.406547003349866998e+01, 7.591930465583968157e+01, 1.269364465932272452e+02, 1.124700136934062300e+02, 1.320866071416642171e+02, 1.055571759621409313e+02, 1.135341768802316267e+02, 9.598620759221034859e+01, 1.022505915218675199e+02, 8.781163314697060684e+01, 1.044186853712735257e+02, 1.104963655833216194e+02, 1.525857397517108325e+02, 1.192674713000362345e+02, 7.957191103820503031e+01, 1.149958977762278352e+02, 8.587100072076566448e+01, 1.001293817097712946e+02, 1.190765703390420498e+02, 8.560323352617795933e+01, 1.123361275049493315e+02, 8.197717298883632964e+01, 1.007877973638265416e+02, 1.298678352908718239e+02, 1.173621703855174445e+02, 7.053866131232429382e+01, 1.095799983584209372e+02, 8.709415844069570767e+01, 1.154421928043151979e+02, 1.044821307492548641e+02, 9.841717300118298795e+01, 9.934951675873500676e+01, 1.266777258642238593e+02, 1.124298522707432681e+02, 1.459536054511188183e+02, 1.592569703253649038e+02, 1.080148378801090558e+02, 1.013931084891716949e+02, 1.035830701508479592e+02, 8.277427016943845217e+01, 5.680556780497531122e+01, 1.069809587557545996e+02, 8.597404762904369591e+01, 1.031073665153696624e+02, 9.416325977373821843e+01, 4.756731478930134926e+01, 6.531909464834977541e+01, 1.067276228312019555e+02, 1.250433564059863585e+02, 7.986033789422567963e+01, 1.322510046408831101e+02, 1.560098049382766874e+02, 1.008401573046261746e+02, 8.973516328171325540e+01, 8.748439964606910735e+01, 8.294323400835915550e+01, 1.531901351368810822e+02, 1.057708839802390770e+02, 1.277284177623845096e+02, 1.077816789870466181e+02, 1.079755640114820920e+02, 1.130833029140118242e+02, 1.154902623597160698e+02, 1.257387464214330350e+02, 8.616206942096816590e+01, 8.962689287571315333e+01, 9.447428041586545078e+01, 8.815879408942595319e+01, 1.090353115701839073e+02, 1.261604879895119922e+02, 1.246058540511748305e+02, 1.458990134632057334e+02, 1.333260823604478276e+02, 1.163222763208429029e+02, 1.154820848251091689e+02, 1.100440349201159620e+02, 1.182829069914453015e+02, 1.004664305168316645e+02, 9.344554031496599578e+01, 1.125700963484965342e+02, 7.747814296355574015e+01, 1.438378350700722876e+02, 1.169555517112155201e+02, 9.082353708738385478e+01, 6.298203782565133935e+01, 9.793810314474768575e+01, 1.641801083242960999e+02, 1.033356711196170750e+02, 1.205825026712350052e+02, 9.168142558133686748e+01, 1.559901949381194584e+02, 1.027684981857617998e+02, 1.463414871866033877e+02, 9.614923930335407931e+01, 1.324317401634357338e+02, 1.132870822614387549e+02, 1.397241204711749845e+02, 1.093448770833059598e+02, 1.473979705200879096e+02, 9.619446919536667906e+01, 6.483054261755603420e+01, 9.612140721828613721e+01, 1.371747671630929233e+02, 1.079957380083125855e+02, 1.378245007281417145e+02, 1.006871694827201651e+02, 1.179793648682036178e+02, 1.247186624478103880e+02, 8.048498141381111282e+01, 1.397208441581790908e+02, 8.440490209880573502e+01, 1.357630942010875117e+02, 6.014813336036429803e+01, 1.129335994943675701e+02, 1.006739123039561719e+02, 1.030488315178770051e+02, 7.955376350655764384e+01, 9.684086685325729604e+01, 1.323113878461228694e+02, 1.020244363619631116e+02, 9.039415802307345871e+01, 1.194835113474933621e+02, 1.009177776708320948e+02, 1.177822590797537288e+02, 9.504694083920870185e+01, 1.359834895258773884e+02, 1.088861385122827272e+02, 1.082163731241299445e+02, 1.107742821967499509e+02, 8.009544654979848133e+01, 1.340663221845038890e+02, 1.194409945227082517e+02, 1.002345981193588216e+02, 1.052152354673610546e+02, 1.421613858364758585e+02, 1.315149745533074110e+02, 9.218815163526835477e+01, 9.950533448418866556e+01, 1.149778265036020883e+02, 6.896057692865895206e+01, 1.457280147663502703e+02, 1.343787363728189916e+02, 1.063700990350682076e+02, 1.243194522448599599e+02, 1.309710206004998270e+02, 1.010462548051886671e+02, 1.399581082624908674e+02, 9.512851066150720669e+01, 1.357793594346863699e+02, 6.210412850183376321e+01, 1.142143350296839088e+02, 1.302640271199641404e+02, 1.259329855274522458e+02, 9.781288734723466405e+01, 8.578042743214889754e+01, 1.113513591161813139e+02, 1.138792618050702714e+02, 9.775425863295262729e+01, 1.199087100116038016e+02, 1.253113389917978537e+02, 8.837430727443151568e+01, 1.222173584385963778e+02, 7.647340328042120916e+01, 1.179062091920580997e+02, 1.251918840964863193e+02, 1.353595768271632096e+02, 1.467508178473500777e+02, 9.688504257751350224e+01, 1.231518509937115056e+02, 6.989000656386319577e+01, 1.000422613664005667e+02, 1.076990392335206792e+02, 1.248113294772971926e+02, 1.143946107113093973e+02, 1.250867494110325566e+02, 1.569523614410714458e+02, 1.103777231429744319e+02, 1.334294902929248678e+02, 1.024416714189282089e+02, 1.197724524523951715e+02, 8.810475179687786351e+01, 1.332294933775850723e+02, 5.031758839404262318e+01, 7.924892041507095541e+01, 9.632716062424918846e+01, 1.236930020797516363e+02, 1.149149363910001398e+02, 9.421596253276700850e+01, 7.379271795813130552e+01, 9.682162715928326691e+01, 7.188379468713614528e+01, 1.258254469845783348e+02, 9.669172829917287970e+01, 1.218485473940891808e+02, 1.132718714896378884e+02, 8.127766703652240210e+01, 9.838582227803486546e+01, 9.015219053349419198e+01, 9.638621365514021022e+01, 1.663470173311322924e+02, 8.360207635688784933e+01, 8.802811926773226503e+01, 1.490065572045244267e+02, 1.055926105603004146e+02, 1.196347769885121153e+02, 1.012765718645786279e+02, 1.107240579140391645e+02, 1.116080755676929783e+02, 1.128132724919643550e+02, 1.028797436162130055e+02, 1.001649689678196609e+02, 9.041506459558732445e+01, 1.129271175012360970e+02, 1.015302333005691509e+02, 1.019590241545178486e+02, 1.010087865345181086e+02, 1.056870001817467255e+02, 9.384752281060831081e+01, 1.320210960339379938e+02, 1.271640523144881598e+02, 1.283397515076838147e+02, 8.484407760163774981e+01, 1.491966793152516289e+02, 1.062339801633883241e+02, 1.090270730161402213e+02, 1.362167845059514093e+02, 1.712566049288057570e+02, 9.375425093713451474e+01, 1.386690740175493488e+02, 9.995315925468072749e+01, 9.582875738422686140e+01, 1.386736019345455020e+02, 1.271610535801186188e+02, 8.046359921181822017e+01, 1.226214635310207086e+02, 1.229011972849217784e+02, 1.272455805666013617e+02, 7.295084523526358566e+01, 1.435487203782258803e+02, 1.543865313902600462e+02, 9.740250794987935024e+01, 1.016634597154649242e+02, 9.495131566448846172e+01, 1.425641136756618721e+02, 9.936465598010421729e+01, 8.286083869828847526e+01, 1.092737315203548576e+02, 1.426612613296059919e+02, 1.157983255765503401e+02, 1.187537993610922626e+02, 1.329566951113213520e+02, 1.272361740307957518e+02, 1.028579338012518321e+02, 7.007389266226908831e+01, 1.028512961064187152e+02, 1.303698971145140888e+02, 8.539445606838278024e+01, 1.099021806129162968e+02, 1.280936403313452843e+02, 1.046990726615744904e+02, 1.409325101307941281e+02, 9.378922165190432736e+01, 1.194184841380794353e+02, 8.312095920711563224e+01, 1.098541202260308580e+02, 1.358664746960222374e+02, 1.323311419213613647e+02, 1.114488639929614209e+02, 1.017752651367051726e+02, 1.133271280263701044e+02, 6.977007535198174537e+01, 1.220146292925442140e+02, 9.760791113525557705e+01, 8.278535892068804003e+01, 1.305601543552609201e+02, 8.367888756367268854e+01, 1.051536766481390401e+02, 9.084943966537194626e+01
